row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
6783,a small pink square can be seen below a medium red triangle,a small pink triangle is right of a medium orange diamond,0.8281224370002747,0.0008951956988312304,0,0,0,3,0.42857142857142855,0,0,0
2842,right of a small green circle is a medium green circle,right of a medium yellow octagon is a small pink triangle,0.698388397693634,0.0015708943828940392,0,0,0,1,0.14285714285714285,1,0,0
2189,a big pink octagon is below a big pink hexagon,a small pink triangle is right of a medium orange diamond,0.7862036824226379,0.001113522914238274,0,0,0,1,0.14285714285714285,0,0,0
7916,a big green hexagon is above a medium orange diamond,the small yellow octagon is positioned below a medium purple triangle,0.8567382097244263,0.0007461553905159235,0,1,0,1,0.14285714285714285,0,0,0
84,the small purple square is positioned right of a big purple octagon,left of a medium pink hexagon is a big purple triangle,0.8329334855079651,0.0008701381157152355,0,0,0,1,0.14285714285714285,0,0,0
6958,a big black diamond can be seen above a big red diamond,a medium red octagon is below a big purple triangle,0.7084100842475891,0.0015186980599537492,0,0,0,1,0.14285714285714285,0,0,0
5737,a big orange diamond is above a medium yellow triangle,a small yellow octagon is below a medium pink triangle,0.8424592018127441,0.0008205257472582161,0,0,0,2,0.2857142857142857,0,0,0
6112,a big red hexagon can be seen below a small yellow diamond,above a small pink diamond is a small red hexagon,0.8291410207748413,0.0008898903615772724,0,0,0,4,0.5714285714285714,0,1,0
2331,right of a big pink diamond is a small blue circle,a small pink triangle is right of a medium orange diamond,0.8081735372543335,0.0009990966646000743,0,0,0,3,0.42857142857142855,1,0,0
8580,below a medium orange square is a small pink triangle,a small yellow octagon is below a medium pink triangle,0.8344491720199585,0.0008622445166110992,0,0,0,3,0.42857142857142855,1,0,0
2948,a medium blue hexagon is below a medium yellow triangle,above a small blue triangle is a small purple octagon,0.7962851524353027,0.0010610154131427407,0,0,0,1,0.14285714285714285,0,0,0
1894,above a medium green circle is a medium black diamond,above a small purple hexagon is a small green diamond,0.7570163011550903,0.0012655406026169658,0,0,0,2,0.2857142857142857,1,0,0
1407,a small yellow octagon is below a medium pink triangle,a small pink triangle is right of a medium orange diamond,0.8644868731498718,0.0007057985640130937,0,0,0,2,0.2857142857142857,0,0,0
8582,a big red hexagon can be seen above a small black triangle,a small pink octagon can be seen above a big red triangle,0.774583101272583,0.0011740465415641665,0,0,0,2,0.2857142857142857,1,0,0
5939,right of a medium red square is a big black octagon,left of a big blue octagon is a small red square,0.8498048782348633,0.0007822664338164032,0,0,0,0,0.0,0,0,0
7433,left of a big purple diamond is a small black octagon,left of a medium pink hexagon is a big purple triangle,0.8541759848594666,0.0007595004863105714,0,0,0,1,0.14285714285714285,1,0,0
2827,the big purple octagon is positioned above a small yellow triangle,the small blue triangle is positioned below a medium purple octagon,0.8429386615753174,0.0008180281147360802,0,0,0,0,0.0,0,0,0
5306,a small yellow diamond can be seen below a medium red circle,above a small pink diamond is a small red hexagon,0.75994473695755,0.0012502880999818444,0,0,0,1,0.14285714285714285,0,0,0
9664,the big purple hexagon is positioned right of a small green triangle,left of a medium pink hexagon is a big purple triangle,0.8228406310081482,0.0009227049886249006,0,0,0,2,0.2857142857142857,0,0,0
9963,a small orange circle can be seen above a big green hexagon,the small yellow octagon is positioned below a medium purple triangle,0.8041903972625732,0.0010198421077802777,0,0,0,1,0.14285714285714285,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,the small orange triangle is positioned above a small pink diamond,0.8506644368171692,0.0007777903228998184,0,0,0,2,0.2857142857142857,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,right of a medium yellow octagon is a small pink triangle,0.7367022037506104,0.0013713428052142262,0,0,0,3,0.42857142857142855,0,0,0
620,left of a small red diamond is a small orange hexagon,a small pink triangle is right of a medium orange diamond,0.854276180267334,0.0007589785382151604,0,0,0,2,0.2857142857142857,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,a small pink triangle is right of a medium orange diamond,0.7817508578300476,0.0011367141269147396,0,0,0,3,0.42857142857142855,1,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,right of a medium yellow octagon is a small pink triangle,0.8202811479568481,0.0009360359399579465,0,0,0,3,0.42857142857142855,1,0,0
933,a small orange circle can be seen above a medium pink triangle,a small pink triangle is right of a medium orange diamond,0.8267767429351807,0.0009022041340358555,0,0,0,2,0.2857142857142857,0,0,0
6056,a medium blue diamond can be seen right of a big red octagon,a small pink triangle is right of a big red octagon,0.8147347569465637,0.0009649234707467258,0,0,0,4,0.5714285714285714,1,0,0
5,a medium green octagon is left of a big yellow octagon,right of a medium yellow octagon is a small pink triangle,0.794640302658081,0.0010695814853534102,0,0,0,2,0.2857142857142857,0,0,0
9571,a medium yellow triangle is above a big pink diamond,a small pink triangle is right of a medium orange diamond,0.8452730774879456,0.0008058696985244751,0,0,0,2,0.2857142857142857,0,1,0
6261,left of a big black circle is a medium green circle,a small purple octagon can be seen right of a small green triangle,0.7379821538925171,0.001364676863886416,0,0,0,0,0.0,0,0,0
2419,a small purple triangle is above a small red diamond,a small pink triangle is right of a medium orange diamond,0.8602253794670105,0.0007279932615347207,0,0,0,3,0.42857142857142855,0,1,0
2325,a big orange circle can be seen above a small yellow diamond,a small yellow octagon is below a medium pink triangle,0.8061559200286865,0.0010096053592860699,0,0,0,0,0.0,0,0,0
3327,right of a big green circle is a big green octagon,right of a big black octagon is a small green square,0.8076035380363464,0.0010020654881373048,0,0,0,3,0.42857142857142855,1,0,0
9775,the big yellow hexagon is positioned below a small red triangle,a small yellow octagon is below a medium pink triangle,0.7876173257827759,0.0011061604600399733,0,0,0,3,0.42857142857142855,1,0,0
1255,a medium pink hexagon is above a big orange square,below a small orange octagon is a big pink triangle,0.843200147151947,0.0008166662300936878,0,0,0,2,0.2857142857142857,0,0,0
631,a big orange circle can be seen right of a big green circle,the big yellow diamond is positioned left of a small green octagon,0.7197214365005493,0.001459783990867436,0,0,0,2,0.2857142857142857,0,0,0
7583,a big pink hexagon can be seen right of a medium black octagon,left of a medium pink hexagon is a big purple triangle,0.8026644587516785,0.0010277900146320462,0,0,0,2,0.2857142857142857,0,0,0
3802,the medium red triangle is positioned right of a big pink square,a small pink triangle is right of a big red octagon,0.8278825283050537,0.0008964455337263644,0,0,0,3,0.42857142857142855,1,0,0
8221,right of a small orange octagon is a small black octagon,right of a medium yellow octagon is a small pink triangle,0.7698027491569519,0.0011989440536126494,0,0,0,3,0.42857142857142855,1,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,above a small pink diamond is a small red hexagon,0.826418399810791,0.000904071144759655,0,0,0,2,0.2857142857142857,0,0,0
6196,the small black triangle is positioned left of a medium purple diamond,left of a small green triangle is a small pink diamond,0.843420147895813,0.000815520528703928,0,0,0,2,0.2857142857142857,1,0,0
8246,a small blue diamond can be seen right of a small pink diamond,a small pink triangle is right of a medium orange diamond,0.745447039604187,0.0013257971731945872,0,0,0,3,0.42857142857142855,1,0,0
9425,a big green hexagon can be seen right of a small blue triangle,right of a medium yellow octagon is a small pink triangle,0.8065430521965027,0.001007587998174131,0,0,0,1,0.14285714285714285,1,0,0
16,right of a medium blue triangle is a medium green triangle,left of a small green triangle is a small pink diamond,0.698226809501648,0.0015717361820861697,0,0,0,1,0.14285714285714285,0,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,a small yellow octagon is below a medium pink triangle,0.8131386637687683,0.0009732361068017781,0,0,0,3,0.42857142857142855,1,0,0
3496,the big red circle is positioned right of a medium pink square,a small pink triangle is right of a big red octagon,0.8070688247680664,0.001004850142635405,0,0,0,1,0.14285714285714285,1,0,0
714,a medium green circle can be seen above a medium orange square,the small yellow octagon is positioned below a medium purple triangle,0.752608597278595,0.0012884970055893064,0,0,0,1,0.14285714285714285,0,0,0
5263,a big pink diamond is right of a medium green hexagon,right of a medium yellow octagon is a small pink triangle,0.8475707769393921,0.0007939022034406662,0,0,0,3,0.42857142857142855,1,0,0
8153,the medium red hexagon is positioned below a medium orange hexagon,above a small pink diamond is a small red hexagon,0.7728543877601624,0.0011830504518002272,0,0,0,2,0.2857142857142857,0,0,0
7048,a big yellow octagon can be seen left of a small blue circle,right of a medium yellow octagon is a small pink triangle,0.8066123723983765,0.001007228041999042,0,0,0,0,0.0,0,0,0
9945,below a small red hexagon is a big red octagon,a small pink octagon can be seen above a big red triangle,0.8313985466957092,0.0008781329379417002,0,0,0,2,0.2857142857142857,0,0,0
1876,right of a small green octagon is a medium blue octagon,the small pink diamond is positioned right of a medium blue hexagon,0.7954891920089722,0.0010651607299223542,0,0,0,1,0.14285714285714285,1,0,0
3762,a big purple diamond can be seen above a small pink circle,the small blue triangle is positioned below a medium purple octagon,0.8291962742805481,0.0008896031067706645,0,0,0,0,0.0,0,0,0
9328,a small blue diamond is left of a small red circle,a small pink triangle is right of a medium orange diamond,0.779020369052887,0.001150936004705727,0,0,0,1,0.14285714285714285,0,0,0
1947,a small pink octagon can be seen right of a small yellow square,right of a medium yellow octagon is a small pink triangle,0.8022162318229675,0.001030123676173389,0,0,0,4,0.5714285714285714,1,0,0
4189,a medium yellow hexagon is right of a big pink circle,right of a medium yellow octagon is a small pink triangle,0.8267125487327576,0.0009025394101627171,0,0,0,1,0.14285714285714285,1,0,0
4890,a big blue octagon is left of a big black square,left of a small purple octagon is a big blue circle,0.8566187620162964,0.0007467769901268184,0,0,0,3,0.42857142857142855,1,0,0
279,left of a medium pink octagon is a medium purple square,left of a medium pink hexagon is a big purple triangle,0.8214250206947327,0.0009300783858634531,0,0,0,4,0.5714285714285714,1,0,0
8444,the small green triangle is positioned above a big red triangle,above a small pink diamond is a small red hexagon,0.7247541546821594,0.001433572848327458,0,0,0,2,0.2857142857142857,1,0,0
3345,a small red triangle is right of a medium yellow octagon,right of a medium yellow octagon is a small pink triangle,0.852182924747467,0.0007698801928199828,0,0,0,6,0.8571428571428571,1,1,0
3160,a big blue triangle can be seen left of a big yellow circle,right of a medium yellow octagon is a small pink triangle,0.7648592591285706,0.001224691979587078,0,0,0,2,0.2857142857142857,0,0,0
7498,a medium black diamond can be seen below a medium blue diamond,the small blue triangle is positioned below a medium purple octagon,0.6779597997665405,0.001677292981185019,0,0,0,2,0.2857142857142857,1,0,0
