row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8830,the small purple octagon is positioned above a small blue triangle,a big black octagon can be seen above a small orange triangle,472,0.00211864406779661,0.9731799960136414,6.984387437114492e-05,0,0,0,4,0.5714285714285714,1,1,0
2935,above a big black diamond is a medium yellow circle,below a big pink octagon is a big blue triangle,173,0.005780346820809248,0.9795236587524414,5.332372893462889e-05,0,0,0,1,0.14285714285714285,0,0,0
5015,the small purple octagon is positioned left of a medium yellow circle,a big blue octagon can be seen above a small red triangle,199,0.005025125628140704,0.9793251752853394,5.384073665481992e-05,0,0,0,1,0.14285714285714285,0,0,0
758,a small red square can be seen above a medium yellow triangle,a big blue octagon can be seen above a small red triangle,312,0.003205128205128205,0.9770270586013794,5.9825517382705584e-05,0,0,0,2,0.2857142857142857,1,0,0
1387,a big yellow hexagon is above a medium pink triangle,a big black octagon can be seen above a small orange triangle,347,0.002881844380403458,0.9759644269943237,6.259312795009464e-05,0,0,0,3,0.42857142857142855,1,0,0
1578,left of a small purple octagon is a big blue circle,a big black octagon can be seen above a small orange triangle,538,0.0018587360594795538,0.9707248210906982,7.623788405908272e-05,0,0,0,2,0.2857142857142857,0,0,0
8570,a big red circle can be seen above a medium green diamond,below a big pink octagon is a big blue triangle,977,0.0010235414534288639,0.921805202960968,0.00020363247313071042,0,0,0,1,0.14285714285714285,0,0,0
9264,the medium green triangle is positioned above a medium blue hexagon,a big black octagon can be seen above a small orange triangle,772,0.0012953367875647669,0.9591241478919983,0.00010644819849403575,0,0,0,1,0.14285714285714285,1,0,0
9907,a small blue octagon can be seen above a medium yellow circle,below a small red hexagon is a big red octagon,844,0.001184834123222749,0.9539243578910828,0.00011998874833807349,0,0,0,1,0.14285714285714285,0,0,0
5872,left of a big blue octagon is a small red square,below a small red hexagon is a big red octagon,212,0.0047169811320754715,0.9777041077613831,5.806224362459034e-05,0,0,0,1,0.14285714285714285,0,0,0
9992,left of a medium black square is a big yellow octagon,a big black octagon can be seen above a small orange triangle,764,0.0013089005235602095,0.9586829543113708,0.00010759659926407039,0,0,0,2,0.2857142857142857,0,0,0
3235,the medium green square is positioned left of a small purple circle,a big black octagon can be seen above a small orange triangle,98,0.01020408163265306,0.9808288812637329,4.99248162668664e-05,0,0,0,1,0.14285714285714285,0,0,0
4775,left of a small red square is a small blue hexagon,a big black octagon can be seen above a small orange triangle,348,0.0028735632183908046,0.9755865335464478,6.357710662996396e-05,0,0,0,1,0.14285714285714285,0,0,0
4893,below a medium blue diamond is a small pink diamond,below a big pink octagon is a big blue triangle,659,0.0015174506828528073,0.9664804935455322,8.729032560950145e-05,0,0,0,1,0.14285714285714285,1,0,0
2127,above a big green triangle is a big red octagon,above a big green triangle is a big red octagon,1,1.0,0.9830241203308105,4.4208107283338904e-05,1,1,1,7,1.0,1,1,1
6783,a small pink square can be seen below a medium red triangle,a big black octagon can be seen above a small orange triangle,271,0.0036900369003690036,0.9777103662490845,5.804609463666566e-05,0,0,0,1,0.14285714285714285,0,0,0
2842,right of a small green circle is a medium green circle,a big blue octagon can be seen above a small red triangle,383,0.0026109660574412533,0.9754272699356079,6.399157427949831e-05,0,0,0,1,0.14285714285714285,0,0,0
2189,a big pink octagon is below a big pink hexagon,below a small red hexagon is a big red octagon,988,0.0010121457489878543,0.9046410322189331,0.00024833064526319504,0,0,0,4,0.5714285714285714,1,1,0
7916,a big green hexagon is above a medium orange diamond,below a big pink octagon is a big blue triangle,898,0.0011135857461024498,0.9474705457687378,0.00013679549738299102,0,0,0,1,0.14285714285714285,0,0,0
84,the small purple square is positioned right of a big purple octagon,above a big green triangle is a big red octagon,49,0.02040816326530612,0.981235146522522,4.886679016635753e-05,0,0,0,1,0.14285714285714285,0,0,0
6958,a big black diamond can be seen above a big red diamond,a medium orange octagon can be seen above a big black triangle,712,0.0014044943820224719,0.9629874229431152,9.63873098953627e-05,0,0,0,2,0.2857142857142857,1,0,0
5737,a big orange diamond is above a medium yellow triangle,a big black octagon can be seen above a small orange triangle,283,0.0035335689045936395,0.9772107005119324,5.934729051659815e-05,0,0,0,3,0.42857142857142855,1,0,0
6112,a big red hexagon can be seen below a small yellow diamond,below a big pink octagon is a big blue triangle,123,0.008130081300813009,0.9804881811141968,5.081201015855186e-05,0,0,0,2,0.2857142857142857,1,0,0
2331,right of a big pink diamond is a small blue circle,below a big pink octagon is a big blue triangle,330,0.0030303030303030303,0.9759223461151123,6.270242010941729e-05,0,0,0,3,0.42857142857142855,0,0,0
8580,below a medium orange square is a small pink triangle,a big blue octagon can be seen above a small red triangle,812,0.0012315270935960591,0.9557034969329834,0.00011535573867149651,0,0,0,0,0.0,0,0,0
2948,a medium blue hexagon is below a medium yellow triangle,a big black octagon can be seen above a small orange triangle,305,0.003278688524590164,0.9769738912582397,5.996396066620946e-05,0,0,0,1,0.14285714285714285,0,0,0
1894,above a medium green circle is a medium black diamond,below a big pink octagon is a big blue triangle,933,0.0010718113612004287,0.943235456943512,0.00014782439393457025,0,0,0,0,0.0,0,0,0
1407,a small yellow octagon is below a medium pink triangle,above a big green triangle is a big red octagon,558,0.0017921146953405018,0.9708144664764404,7.600426761200652e-05,0,0,0,2,0.2857142857142857,0,1,0
8582,a big red hexagon can be seen above a small black triangle,below a small red hexagon is a big red octagon,237,0.004219409282700422,0.9781545996665955,5.688935561920516e-05,0,0,0,3,0.42857142857142855,0,0,0
5939,right of a medium red square is a big black octagon,below a small red hexagon is a big red octagon,850,0.001176470588235294,0.9516425132751465,0.00012593080464284867,0,0,0,3,0.42857142857142855,0,0,0
7433,left of a big purple diamond is a small black octagon,below a big pink octagon is a big blue triangle,477,0.0020964360587002098,0.9722461700439453,7.227555033750832e-05,0,0,0,1,0.14285714285714285,0,0,0
2827,the big purple octagon is positioned above a small yellow triangle,above a big green triangle is a big red octagon,719,0.0013908205841446453,0.9616294503211975,9.992326522478834e-05,0,0,0,4,0.5714285714285714,1,1,0
5306,a small yellow diamond can be seen below a medium red circle,below a small red hexagon is a big red octagon,614,0.0016286644951140066,0.9682654142379761,8.26421965030022e-05,0,0,0,2,0.2857142857142857,1,0,0
9664,the big purple hexagon is positioned right of a small green triangle,below a small red hexagon is a big red octagon,115,0.008695652173913044,0.9799186587333679,5.229517046245746e-05,0,0,0,2,0.2857142857142857,0,0,0
9963,a small orange circle can be seen above a big green hexagon,a big black octagon can be seen above a small orange triangle,897,0.0011148272017837235,0.9467304944992065,0.00013872266572434455,0,0,0,1,0.14285714285714285,1,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,a big black octagon can be seen above a small orange triangle,828,0.0012077294685990338,0.954735279083252,0.0001178769234684296,0,0,0,1,0.14285714285714285,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,above a big green triangle is a big red octagon,266,0.0037593984962406013,0.9775508046150208,5.84615881962236e-05,0,0,0,2,0.2857142857142857,0,0,0
620,left of a small red diamond is a small orange hexagon,below a big pink octagon is a big blue triangle,388,0.002577319587628866,0.974601149559021,6.614281301153824e-05,0,0,0,0,0.0,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,below a small red hexagon is a big red octagon,655,0.0015267175572519084,0.9653028249740601,9.035744733409956e-05,0,0,0,2,0.2857142857142857,0,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,below a big pink octagon is a big blue triangle,524,0.0019083969465648854,0.9708129167556763,7.600831304444e-05,0,0,0,2,0.2857142857142857,0,0,0
933,a small orange circle can be seen above a medium pink triangle,a big black octagon can be seen above a small orange triangle,564,0.0017730496453900709,0.9707174301147461,7.625662692589685e-05,0,0,0,2,0.2857142857142857,1,0,0
6056,a medium blue diamond can be seen right of a big red octagon,below a big pink octagon is a big blue triangle,573,0.0017452006980802793,0.9694717526435852,7.950110011734068e-05,0,0,0,3,0.42857142857142855,0,0,0
5,a medium green octagon is left of a big yellow octagon,a big blue octagon can be seen above a small red triangle,933,0.0010718113612004287,0.9363120198249817,0.00016585411503911018,0,0,0,1,0.14285714285714285,0,0,0
9571,a medium yellow triangle is above a big pink diamond,below a big pink octagon is a big blue triangle,671,0.0014903129657228018,0.9662458300590515,8.7901578808669e-05,0,0,0,3,0.42857142857142855,0,0,0
6261,left of a big black circle is a medium green circle,below a small red hexagon is a big red octagon,512,0.001953125,0.9715378880500793,7.412024569930509e-05,0,0,0,0,0.0,0,0,0
2419,a small purple triangle is above a small red diamond,below a big pink octagon is a big blue triangle,467,0.0021413276231263384,0.9734808802604675,6.906036287546158e-05,0,0,0,1,0.14285714285714285,0,0,0
2325,a big orange circle can be seen above a small yellow diamond,below a big pink octagon is a big blue triangle,869,0.0011507479861910242,0.9509150385856628,0.00012782558042090386,0,0,0,1,0.14285714285714285,0,0,0
3327,right of a big green circle is a big green octagon,above a big green triangle is a big red octagon,555,0.0018018018018018018,0.970115065574646,7.782567263348028e-05,0,0,0,4,0.5714285714285714,0,0,0
9775,the big yellow hexagon is positioned below a small red triangle,below a small red hexagon is a big red octagon,723,0.0013831258644536654,0.9631742238998413,9.590073022991419e-05,0,0,0,4,0.5714285714285714,1,0,0
1255,a medium pink hexagon is above a big orange square,below a small red hexagon is a big red octagon,278,0.0035971223021582736,0.9769511818885803,6.002312511554919e-05,0,0,0,0,0.0,0,0,0
631,a big orange circle can be seen right of a big green circle,below a small red hexagon is a big red octagon,19,0.05263157894736842,0.9820640683174133,4.6708042646059766e-05,0,0,0,1,0.14285714285714285,0,0,0
7583,a big pink hexagon can be seen right of a medium black octagon,below a small red hexagon is a big red octagon,266,0.0037593984962406013,0.976935863494873,6.0063186538172886e-05,0,0,0,1,0.14285714285714285,0,0,0
3802,the medium red triangle is positioned right of a big pink square,above a big green triangle is a big red octagon,421,0.0023752969121140144,0.9737535119056702,6.835046951891854e-05,0,0,0,2,0.2857142857142857,0,0,0
8221,right of a small orange octagon is a small black octagon,a big blue octagon can be seen above a small red triangle,356,0.0028089887640449437,0.9753062129020691,6.430708890547976e-05,0,0,0,2,0.2857142857142857,0,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,below a small red hexagon is a big red octagon,378,0.0026455026455026454,0.9751515984535217,6.470935477409512e-05,0,0,0,2,0.2857142857142857,1,0,0
6196,the small black triangle is positioned left of a medium purple diamond,below a big pink octagon is a big blue triangle,457,0.002188183807439825,0.9732440114021301,6.967742956476286e-05,0,0,0,1,0.14285714285714285,0,0,0
8246,a small blue diamond can be seen right of a small pink diamond,below a big pink octagon is a big blue triangle,406,0.0024630541871921183,0.9748126268386841,6.559253233717754e-05,0,0,0,2,0.2857142857142857,0,0,0
9425,a big green hexagon can be seen right of a small blue triangle,a big black octagon can be seen above a small orange triangle,696,0.0014367816091954023,0.9637588262557983,9.437833068659529e-05,0,0,0,3,0.42857142857142855,0,0,0
16,right of a medium blue triangle is a medium green triangle,above a big green triangle is a big red octagon,781,0.0012804097311139564,0.9574005007743835,0.00011093619832536206,0,0,0,1,0.14285714285714285,0,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,below a big pink octagon is a big blue triangle,111,0.009009009009009009,0.980575442314148,5.0584723794599995e-05,0,0,0,2,0.2857142857142857,1,0,0
3496,the big red circle is positioned right of a medium pink square,below a small red hexagon is a big red octagon,594,0.0016835016835016834,0.9683026075363159,8.254523709183559e-05,0,0,0,2,0.2857142857142857,0,0,0
