row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
6112,a big red hexagon can be seen below a small yellow diamond,above a small pink diamond is a small red hexagon,0.86932373046875,0.0006806052406318486,0,0,0,4,0.5714285714285714,0,1,0
2331,right of a big pink diamond is a small blue circle,right of a small purple diamond is a small pink octagon,0.8645303249359131,0.0007055717869661748,0,1,0,3,0.42857142857142855,1,0,0
8580,below a medium orange square is a small pink triangle,below a medium orange square is a small pink triangle,0.9008128643035889,0.0005166004411876202,1,1,1,7,1.0,1,1,1
2948,a medium blue hexagon is below a medium yellow triangle,a small blue triangle is below a medium purple diamond,0.8272097110748291,0.0008999495767056942,0,0,0,3,0.42857142857142855,1,0,0
1894,above a medium green circle is a medium black diamond,a medium green circle is below a small pink diamond,0.8787288665771484,0.0006316213984973729,0,0,0,1,0.14285714285714285,0,0,0
1407,a small yellow octagon is below a medium pink triangle,a medium pink triangle is right of a small purple circle,0.8630256652832031,0.0007134084589779377,0,0,0,0,0.0,0,0,0
8582,a big red hexagon can be seen above a small black triangle,above a medium pink triangle is a small red square,0.8209822177886963,0.0009323843405582011,0,0,0,3,0.42857142857142855,1,0,0
5939,right of a medium red square is a big black octagon,left of a medium purple square is a big pink octagon,0.8492756485939026,0.0007850225665606558,0,0,0,4,0.5714285714285714,0,1,0
7433,left of a big purple diamond is a small black octagon,right of a small purple diamond is a small pink octagon,0.9126210808753967,0.0004550992453005165,0,1,0,4,0.5714285714285714,0,1,0
2827,the big purple octagon is positioned above a small yellow triangle,a small purple triangle can be seen above a small pink circle,0.8504468202590942,0.0007789225783199072,0,0,0,3,0.42857142857142855,1,0,0
5306,a small yellow diamond can be seen below a medium red circle,below a big pink hexagon is a medium orange diamond,0.8422579169273376,0.0008215730194933712,0,0,0,2,0.2857142857142857,1,0,0
9664,the big purple hexagon is positioned right of a small green triangle,left of a medium pink hexagon is a big purple triangle,0.8341288566589355,0.0008639119914732873,0,0,0,2,0.2857142857142857,0,0,0
9963,a small orange circle can be seen above a big green hexagon,below a small pink octagon is a big green hexagon,0.8163056373596191,0.0009567413944751024,0,0,0,0,0.0,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,a small purple triangle can be seen above a small pink circle,0.8569633364677429,0.0007449831464327872,0,0,0,2,0.2857142857142857,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,a medium pink triangle is right of a small purple circle,0.8541834354400635,0.0007594611961394548,0,0,0,1,0.14285714285714285,0,0,0
620,left of a small red diamond is a small orange hexagon,a small pink triangle is right of a medium orange diamond,0.8964762687683105,0.0005391868180595338,0,0,0,2,0.2857142857142857,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,the big pink triangle is positioned left of a medium pink hexagon,0.8153310418128967,0.0009618177427910268,0,0,0,3,0.42857142857142855,0,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,a medium orange octagon can be seen right of a big pink triangle,0.8706033229827881,0.0006739411037415266,0,1,0,3,0.42857142857142855,1,0,0
933,a small orange circle can be seen above a medium pink triangle,a medium pink triangle is right of a small purple circle,0.8557363748550415,0.000751372950617224,0,0,0,0,0.0,0,0,0
6056,a medium blue diamond can be seen right of a big red octagon,a big pink diamond is right of a medium green hexagon,0.8665136098861694,0.0006952414405532181,0,0,0,2,0.2857142857142857,1,0,0
5,a medium green octagon is left of a big yellow octagon,right of a medium yellow octagon is a small pink triangle,0.8405560851097107,0.0008304372313432395,0,0,0,2,0.2857142857142857,0,0,0
9571,a medium yellow triangle is above a big pink diamond,the medium pink triangle is positioned above a small pink diamond,0.880250871181488,0.0006236933404579759,0,0,0,5,0.7142857142857143,1,1,0
6261,left of a big black circle is a medium green circle,the small green hexagon is positioned right of a big pink octagon,0.7529409527778625,0.0012867666082456708,0,0,0,2,0.2857142857142857,0,0,0
2419,a small purple triangle is above a small red diamond,the medium pink triangle is positioned above a small pink diamond,0.9285224676132202,0.0003722792898770422,0,1,0,4,0.5714285714285714,1,1,0
2325,a big orange circle can be seen above a small yellow diamond,a small pink diamond is above a big orange circle,0.8719677925109863,0.0006668350542895496,0,0,0,1,0.14285714285714285,1,0,0
3327,right of a big green circle is a big green octagon,a big green octagon can be seen right of a small pink square,0.8705562353134155,0.0006741862744092941,0,1,0,4,0.5714285714285714,1,0,0
9775,the big yellow hexagon is positioned below a small red triangle,a big yellow hexagon is above a medium pink triangle,0.8235995769500732,0.0009187518153339624,0,0,0,4,0.5714285714285714,0,1,0
1255,a medium pink hexagon is above a big orange square,a big pink square can be seen left of a small orange octagon,0.8672187328338623,0.0006915693520568311,0,0,0,2,0.2857142857142857,0,0,0
631,a big orange circle can be seen right of a big green circle,a big pink square can be seen left of a small orange octagon,0.7753382921218872,0.0011701132170856,0,0,0,1,0.14285714285714285,0,0,0
7583,a big pink hexagon can be seen right of a medium black octagon,a medium pink circle is left of a small black octagon,0.8613158464431763,0.0007223135908134282,0,0,0,3,0.42857142857142855,0,0,0
3802,the medium red triangle is positioned right of a big pink square,a medium pink triangle is right of a small purple circle,0.8742544651031494,0.0006549250683747232,0,0,0,3,0.42857142857142855,1,0,0
8221,right of a small orange octagon is a small black octagon,the small green hexagon is positioned right of a big pink octagon,0.8499574065208435,0.000781472132075578,0,0,0,3,0.42857142857142855,1,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,below a small orange octagon is a big pink triangle,0.8699188232421875,0.0006775062647648156,0,0,0,2,0.2857142857142857,1,0,0
6196,the small black triangle is positioned left of a medium purple diamond,left of a small green triangle is a small pink diamond,0.9218624234199524,0.00040696715586818755,0,1,0,2,0.2857142857142857,1,0,0
8246,a small blue diamond can be seen right of a small pink diamond,a small pink triangle is right of a medium orange diamond,0.8588531613349915,0.0007351403473876417,0,0,0,3,0.42857142857142855,1,0,0
9425,a big green hexagon can be seen right of a small blue triangle,left of a medium pink hexagon is a big purple triangle,0.8106776475906372,0.0009860541904345155,0,0,0,1,0.14285714285714285,0,0,0
16,right of a medium blue triangle is a medium green triangle,a medium pink triangle is right of a small purple circle,0.8559698462486267,0.0007501581567339599,0,0,0,3,0.42857142857142855,1,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,a medium yellow triangle can be seen below a big pink diamond,0.887590229511261,0.0005854679620824754,0,0,0,2,0.2857142857142857,1,0,0
3496,the big red circle is positioned right of a medium pink square,a big pink square can be seen left of a small orange octagon,0.8322497606277466,0.000873699551448226,0,0,0,1,0.14285714285714285,0,0,0
714,a medium green circle can be seen above a medium orange square,below a big green octagon is a medium pink square,0.8243510723114014,0.0009148381650447845,0,0,0,1,0.14285714285714285,0,0,0
5263,a big pink diamond is right of a medium green hexagon,a big pink diamond is right of a medium green hexagon,0.9048976898193359,0.0004953251336701214,1,1,1,7,1.0,1,1,1
8153,the medium red hexagon is positioned below a medium orange hexagon,a medium orange octagon is above a medium red hexagon,0.8658761978149414,0.0006985617219470441,0,0,0,3,0.42857142857142855,0,0,0
7048,a big yellow octagon can be seen left of a small blue circle,a small blue octagon is right of a small pink circle,0.8133671283721924,0.0009720469242893159,0,0,0,3,0.42857142857142855,0,1,0
9945,below a small red hexagon is a big red octagon,below a small pink circle is a big red octagon,0.844048261642456,0.0008122490835376084,0,0,0,5,0.7142857142857143,1,0,0
1876,right of a small green octagon is a medium blue octagon,a small blue octagon is right of a small pink circle,0.8381040096282959,0.0008432084578089416,0,0,0,4,0.5714285714285714,1,0,0
3762,a big purple diamond can be seen above a small pink circle,below a small pink diamond is a big pink circle,0.9252563118934631,0.00038929018774069846,0,1,0,3,0.42857142857142855,0,0,0
9328,a small blue diamond is left of a small red circle,a small pink triangle is right of a medium orange diamond,0.8378939628601074,0.0008443020633421838,0,0,0,1,0.14285714285714285,0,0,0
1947,a small pink octagon can be seen right of a small yellow square,a small pink square is above a big yellow triangle,0.845707356929779,0.0008036077488213778,0,0,0,3,0.42857142857142855,0,0,0
4189,a medium yellow hexagon is right of a big pink circle,right of a small pink circle is a medium purple hexagon,0.8625658750534058,0.0007158031221479177,0,1,0,5,0.7142857142857143,1,1,0
4890,a big blue octagon is left of a big black square,left of a medium purple square is a big pink octagon,0.8594823479652405,0.0007318626740016043,0,0,0,4,0.5714285714285714,1,1,0
279,left of a medium pink octagon is a medium purple square,left of a medium purple square is a big pink octagon,0.8865585327148438,0.0005908411694690585,0,1,0,2,0.2857142857142857,1,0,0
8444,the small green triangle is positioned above a big red triangle,a small pink triangle is below a big green triangle,0.8635352849960327,0.0007107544806785882,0,0,0,4,0.5714285714285714,0,1,0
3345,a small red triangle is right of a medium yellow octagon,a medium pink triangle is right of a small purple circle,0.8240114450454712,0.0009166070376522839,0,0,0,2,0.2857142857142857,1,0,0
3160,a big blue triangle can be seen left of a big yellow circle,a medium pink triangle is right of a small purple circle,0.8088657855987549,0.0009954908164218068,0,0,0,2,0.2857142857142857,0,1,0
7498,a medium black diamond can be seen below a medium blue diamond,a medium pink diamond is above a small blue diamond,0.8770065903663635,0.0006405904423445463,0,0,0,4,0.5714285714285714,0,1,0
5660,above a medium pink triangle is a small red square,a small pink square can be seen below a medium red triangle,0.9076132774353027,0.00048118061386048794,0,1,0,4,0.5714285714285714,0,1,0
6129,right of a small black circle is a big pink square,a medium pink square is right of a small pink octagon,0.8550196290016174,0.0007551065646111965,0,0,0,4,0.5714285714285714,1,0,0
1879,a medium pink hexagon is above a medium blue hexagon,the small pink diamond is positioned right of a medium blue hexagon,0.8210055828094482,0.0009322621044702828,0,0,0,4,0.5714285714285714,0,0,0
2702,a big pink triangle is right of a medium red hexagon,the big pink triangle is positioned left of a medium pink hexagon,0.866784930229187,0.0006938286242075264,0,0,0,5,0.7142857142857143,0,1,0
7609,below a small pink triangle is a medium black hexagon,left of a medium pink hexagon is a big purple triangle,0.87930828332901,0.0006286031566560268,0,1,0,1,0.14285714285714285,0,0,0
9787,a medium orange hexagon can be seen left of a big purple triangle,a medium pink triangle is right of a small purple circle,0.8574589490890503,0.0007424016366712749,0,0,0,2,0.2857142857142857,0,0,0
5686,below a medium blue triangle is a big red diamond,above a big pink triangle is a medium blue diamond,0.8994596600532532,0.0005236476426944137,0,0,0,2,0.2857142857142857,0,1,0
5883,a medium green circle is below a small pink diamond,left of a small green triangle is a small pink diamond,0.830263078212738,0.0008840463706292212,0,0,0,1,0.14285714285714285,0,0,0
