row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
9963,a small orange circle can be seen above a big green hexagon,right of a big yellow circle is a big pink hexagon,0.7899349331855774,0.001094089006073773,0,0,0,1,0.14285714285714285,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,the big pink triangle is positioned left of a big yellow circle,0.7546334266662598,0.0012779505923390388,0,0,0,2,0.2857142857142857,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,left of a big pink circle is a big yellow square,0.7210192680358887,0.0014530253829434514,0,0,0,2,0.2857142857142857,1,0,0
620,left of a small red diamond is a small orange hexagon,right of a small black circle is a big pink square,0.6556139588356018,0.0017936771037057042,0,0,0,1,0.14285714285714285,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,right of a small black circle is a big pink square,0.6420652866363525,0.0018642429495230317,0,0,0,1,0.14285714285714285,1,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,the small pink circle is positioned right of a big yellow octagon,0.7033257484436035,0.001545178354717791,0,0,0,4,0.5714285714285714,1,0,0
933,a small orange circle can be seen above a medium pink triangle,right of a small black circle is a big pink square,0.7231215238571167,0.0014420748921111226,0,0,0,0,0.0,0,0,0
6056,a medium blue diamond can be seen right of a big red octagon,the small pink circle is positioned right of a big yellow octagon,0.7495372891426086,0.00130449328571558,0,0,0,3,0.42857142857142855,1,0,0
5,a medium green octagon is left of a big yellow octagon,a small yellow octagon is right of a big black circle,0.7559050917625427,0.001271327375434339,0,0,0,2,0.2857142857142857,0,0,0
9571,a medium yellow triangle is above a big pink diamond,right of a small black circle is a big pink square,0.671954870223999,0.001708568655885756,0,0,0,0,0.0,0,0,0
6261,left of a big black circle is a medium green circle,right of a small black circle is a big pink square,0.8299635648727417,0.0008856066851876676,0,1,0,2,0.2857142857142857,0,0,0
2419,a small purple triangle is above a small red diamond,right of a small black circle is a big pink square,0.6080393195152283,0.0020414625760167837,0,0,0,1,0.14285714285714285,0,0,0
2325,a big orange circle can be seen above a small yellow diamond,right of a small black circle is a big pink square,0.7053895592689514,0.0015344294952228665,0,0,0,2,0.2857142857142857,0,0,0
3327,right of a big green circle is a big green octagon,the big blue circle is positioned left of a big green octagon,0.847089409828186,0.0007964097894728184,0,0,0,3,0.42857142857142855,0,0,0
9775,the big yellow hexagon is positioned below a small red triangle,left of a big pink circle is a big yellow square,0.5834718346595764,0.002169417217373848,0,0,0,2,0.2857142857142857,0,0,0
1255,a medium pink hexagon is above a big orange square,right of a small black circle is a big pink square,0.6813292503356934,0.0016597440699115396,0,0,0,1,0.14285714285714285,0,0,0
631,a big orange circle can be seen right of a big green circle,right of a small black circle is a big pink square,0.7834697961807251,0.0011277622543275356,0,0,0,3,0.42857142857142855,1,0,0
7583,a big pink hexagon can be seen right of a medium black octagon,the small black circle is positioned left of a big pink octagon,0.7364059686660767,0.0013728862395510077,0,0,0,1,0.14285714285714285,0,0,0
3802,the medium red triangle is positioned right of a big pink square,right of a medium pink circle is a big green triangle,0.7810416221618652,0.001140408217906952,0,0,0,3,0.42857142857142855,1,0,0
8221,right of a small orange octagon is a small black octagon,right of a small black circle is a big pink square,0.711120069026947,0.0015045831678435206,0,0,0,2,0.2857142857142857,1,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,right of a small black circle is a big pink square,0.6191868185997009,0.0019834020640701056,0,0,0,0,0.0,0,0,0
6196,the small black triangle is positioned left of a medium purple diamond,right of a small black circle is a big pink square,0.7480833530426025,0.0013120658695697784,0,0,0,0,0.0,0,0,0
8246,a small blue diamond can be seen right of a small pink diamond,right of a small black circle is a big pink square,0.608399510383606,0.002039586426690221,0,0,0,2,0.2857142857142857,1,0,0
9425,a big green hexagon can be seen right of a small blue triangle,right of a big black octagon is a small green square,0.7780250310897827,0.001156119629740715,0,0,0,2,0.2857142857142857,1,0,0
16,right of a medium blue triangle is a medium green triangle,right of a medium pink circle is a big green triangle,0.6490120887756348,0.001828061998821795,0,0,0,4,0.5714285714285714,1,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,left of a big pink circle is a big yellow square,0.6651294827461243,0.0017441177042201161,0,0,0,2,0.2857142857142857,0,0,0
3496,the big red circle is positioned right of a medium pink square,right of a small black circle is a big pink square,0.8073204159736633,0.0010035400046035647,0,0,0,2,0.2857142857142857,1,0,0
714,a medium green circle can be seen above a medium orange square,right of a small black circle is a big pink square,0.7913045883178711,0.0010869548423215747,0,0,0,0,0.0,0,0,0
5263,a big pink diamond is right of a medium green hexagon,right of a small black circle is a big pink square,0.6960150599479675,0.0015832552453503013,0,0,0,3,0.42857142857142855,1,0,0
8153,the medium red hexagon is positioned below a medium orange hexagon,the small pink circle is positioned right of a big yellow octagon,0.6118208765983582,0.0020217665005475283,0,0,0,0,0.0,0,0,0
7048,a big yellow octagon can be seen left of a small blue circle,right of a small black circle is a big pink square,0.8203779458999634,0.0009355318616144359,0,0,0,3,0.42857142857142855,0,0,0
9945,below a small red hexagon is a big red octagon,the small pink circle is positioned right of a big yellow octagon,0.712405800819397,0.001497886492870748,0,0,0,0,0.0,0,0,0
1876,right of a small green octagon is a medium blue octagon,a small yellow octagon is right of a big black circle,0.7682905197143555,0.0012068203650414944,0,0,0,2,0.2857142857142857,1,0,0
3762,a big purple diamond can be seen above a small pink circle,right of a small black circle is a big pink square,0.7195127010345459,0.0014608713099732995,0,0,0,3,0.42857142857142855,0,0,0
9328,a small blue diamond is left of a small red circle,right of a small black circle is a big pink square,0.6644469499588013,0.0017476723296567798,0,0,0,2,0.2857142857142857,0,0,0
1947,a small pink octagon can be seen right of a small yellow square,right of a small black circle is a big pink square,0.786359429359436,0.0011127113830298185,0,0,0,3,0.42857142857142855,1,0,0
4189,a medium yellow hexagon is right of a big pink circle,right of a small black circle is a big pink square,0.7582815885543823,0.0012589509133249521,0,0,0,2,0.2857142857142857,1,0,0
4890,a big blue octagon is left of a big black square,right of a big black octagon is a small green square,0.8681298494338989,0.0006868239142931998,0,0,0,2,0.2857142857142857,0,0,0
279,left of a medium pink octagon is a medium purple square,right of a small black circle is a big pink square,0.7090737223625183,0.0015152409905567765,0,0,0,1,0.14285714285714285,0,0,0
8444,the small green triangle is positioned above a big red triangle,right of a medium pink circle is a big green triangle,0.6966309547424316,0.0015800480032339692,0,0,0,2,0.2857142857142857,0,0,0
3345,a small red triangle is right of a medium yellow octagon,left of a big pink circle is a big yellow square,0.7171478271484375,0.0014731878181919456,0,0,0,0,0.0,0,0,0
3160,a big blue triangle can be seen left of a big yellow circle,right of a small black circle is a big pink square,0.7894369959831238,0.001096682739444077,0,0,0,2,0.2857142857142857,0,0,0
7498,a medium black diamond can be seen below a medium blue diamond,right of a big black diamond is a medium yellow circle,0.6302604079246521,0.0019257273524999619,0,0,0,2,0.2857142857142857,0,0,0
5660,above a medium pink triangle is a small red square,right of a small black circle is a big pink square,0.6647172570228577,0.0017462644027546048,0,0,0,1,0.14285714285714285,0,0,0
6129,right of a small black circle is a big pink square,right of a small black circle is a big pink square,0.8819855451583862,0.0006146592204459012,1,1,1,7,1.0,1,1,1
1879,a medium pink hexagon is above a medium blue hexagon,a small yellow octagon is right of a big black circle,0.6031315326690674,0.002067023189738393,0,0,0,0,0.0,0,0,0
2702,a big pink triangle is right of a medium red hexagon,right of a small black circle is a big pink square,0.6878659725189209,0.0016256979433819652,0,0,0,3,0.42857142857142855,1,0,0
7609,below a small pink triangle is a medium black hexagon,the small black circle is positioned left of a big pink octagon,0.6945687532424927,0.001590788015164435,0,0,0,2,0.2857142857142857,0,0,0
9787,a medium orange hexagon can be seen left of a big purple triangle,right of a small black circle is a big pink square,0.698552131652832,0.001570040825754404,0,0,0,0,0.0,0,0,0
5686,below a medium blue triangle is a big red diamond,the big pink triangle is positioned left of a big yellow circle,0.699924886226654,0.0015628915280103683,0,0,0,1,0.14285714285714285,0,0,0
5883,a medium green circle is below a small pink diamond,right of a small black circle is a big pink square,0.6798580288887024,0.0016674062935635448,0,0,0,1,0.14285714285714285,0,0,0
7938,the medium blue square is positioned left of a small yellow triangle,the big yellow square is positioned right of a small black octagon,0.768452525138855,0.00120597705245018,0,0,0,2,0.2857142857142857,0,0,0
9322,the big red circle is positioned left of a small orange circle,right of a small black circle is a big pink square,0.7748344540596008,0.0011727366363629699,0,0,0,3,0.42857142857142855,0,0,0
8015,the big orange diamond is positioned above a small purple hexagon,right of a small black circle is a big pink square,0.6785697340965271,0.001674116007052362,0,0,0,2,0.2857142857142857,0,0,0
992,a medium yellow octagon can be seen right of a medium red hexagon,the small pink circle is positioned right of a big yellow octagon,0.6526779532432556,0.0018089694203808904,0,0,0,1,0.14285714285714285,1,0,0
3047,the big yellow circle is positioned above a small pink triangle,right of a small black circle is a big pink square,0.79570472240448,0.0010640384862199426,0,0,0,2,0.2857142857142857,0,0,0
6683,a big pink diamond can be seen right of a small black square,right of a small black circle is a big pink square,0.7001944780349731,0.0015614869771525264,0,0,0,5,0.7142857142857143,1,0,0
2881,right of a big red hexagon is a small blue hexagon,right of a big yellow circle is a big pink hexagon,0.7280386686325073,0.0014164651511237025,0,0,0,3,0.42857142857142855,1,0,0
6094,a big green diamond is below a big blue triangle,a big green triangle is left of a medium black circle,0.7188513278961182,0.0014643167378380895,0,0,0,2,0.2857142857142857,0,0,0
1696,a big pink hexagon is right of a big purple triangle,right of a small black circle is a big pink square,0.7479168772697449,0.0013129333965480328,0,0,0,3,0.42857142857142855,1,0,0
