row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
7433,left of a big purple diamond is a small black octagon,a big green octagon can be seen left of a medium red square,0.5101298093795776,0.0025514077860862017,0,0,0,2,0.2857142857142857,1,0,0
2827,the big purple octagon is positioned above a small yellow triangle,left of a big purple square is a small orange hexagon,0.5228632688522339,0.002485087374225259,0,0,0,0,0.0,0,0,0
5306,a small yellow diamond can be seen below a medium red circle,left of a big green hexagon is a big orange octagon,0.4248904287815094,0.0029953622724860907,0,0,0,0,0.0,0,0,0
9664,the big purple hexagon is positioned right of a small green triangle,left of a big blue octagon is a small red square,0.5211366415023804,0.002494080225005746,0,0,0,0,0.0,0,0,0
9963,a small orange circle can be seen above a big green hexagon,left of a big blue octagon is a small red square,0.5377357602119446,0.002407626248896122,0,0,0,2,0.2857142857142857,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,above a big red octagon is a small green hexagon,0.48277971148490906,0.0026938559021800756,0,0,0,1,0.14285714285714285,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,a medium orange hexagon can be seen left of a big purple triangle,0.42055803537368774,0.0030179275199770927,0,0,0,2,0.2857142857142857,1,0,0
620,left of a small red diamond is a small orange hexagon,above a big red octagon is a small green hexagon,0.5099923610687256,0.0025521235074847937,0,0,0,3,0.42857142857142855,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,above a big red octagon is a small green hexagon,0.48097625374794006,0.0027032485231757164,0,0,0,2,0.2857142857142857,0,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,left of a big blue octagon is a small red square,0.49258261919021606,0.002642798935994506,0,0,0,2,0.2857142857142857,0,0,0
933,a small orange circle can be seen above a medium pink triangle,above a big red octagon is a small green hexagon,0.48721301555633545,0.0026707651559263468,0,0,0,2,0.2857142857142857,1,0,0
6056,a medium blue diamond can be seen right of a big red octagon,left of a big blue octagon is a small red square,0.497864693403244,0.0026152885984629393,0,0,0,2,0.2857142857142857,0,0,0
5,a medium green octagon is left of a big yellow octagon,a big green octagon can be seen left of a medium red square,0.46390479803085327,0.0027921628206968307,0,0,0,3,0.42857142857142855,1,0,0
9571,a medium yellow triangle is above a big pink diamond,below a small green octagon is a big red hexagon,0.4497160315513611,0.0028660630341619253,0,0,0,0,0.0,0,0,0
6261,left of a big black circle is a medium green circle,left of a big blue octagon is a small red square,0.4644937515258789,0.0027890957426279783,0,0,0,2,0.2857142857142857,1,0,0
2419,a small purple triangle is above a small red diamond,a big black hexagon can be seen right of a big orange diamond,0.4918472170829773,0.002646629698574543,0,0,0,1,0.14285714285714285,0,0,0
2325,a big orange circle can be seen above a small yellow diamond,above a big red octagon is a small green hexagon,0.46977803111076355,0.0027615725994110107,0,0,0,1,0.14285714285714285,1,0,0
3327,right of a big green circle is a big green octagon,a small orange octagon can be seen left of a small green square,0.487568199634552,0.0026689155492931604,0,0,0,2,0.2857142857142857,0,0,0
9775,the big yellow hexagon is positioned below a small red triangle,above a big red octagon is a small green hexagon,0.4852463901042938,0.0026810085400938988,0,0,0,2,0.2857142857142857,0,0,0
1255,a medium pink hexagon is above a big orange square,left of a big blue octagon is a small red square,0.517816424369812,0.0025113734882324934,0,0,0,1,0.14285714285714285,0,0,0
631,a big orange circle can be seen right of a big green circle,above a big red octagon is a small green hexagon,0.5015636086463928,0.0025960230268538,0,0,0,1,0.14285714285714285,0,0,0
7583,a big pink hexagon can be seen right of a medium black octagon,a big green octagon can be seen left of a medium red square,0.5051845908164978,0.00257716397754848,0,0,0,2,0.2857142857142857,0,0,0
3802,the medium red triangle is positioned right of a big pink square,left of a big blue octagon is a small red square,0.4669704735279083,0.0027761959936469793,0,0,0,2,0.2857142857142857,0,0,0
8221,right of a small orange octagon is a small black octagon,a big green octagon can be seen left of a medium red square,0.5085894465446472,0.0025594301987439394,0,0,0,1,0.14285714285714285,0,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,above a big red octagon is a small green hexagon,0.50335294008255,0.0025867039803415537,0,0,0,1,0.14285714285714285,0,0,0
6196,the small black triangle is positioned left of a medium purple diamond,a big black hexagon can be seen right of a big orange diamond,0.46798694133758545,0.002770901657640934,0,0,0,2,0.2857142857142857,0,0,0
8246,a small blue diamond can be seen right of a small pink diamond,above a big red octagon is a small green hexagon,0.3851863443851471,0.0032021549995988607,0,0,0,1,0.14285714285714285,0,0,0
9425,a big green hexagon can be seen right of a small blue triangle,a small orange octagon can be seen left of a small green square,0.5073136687278748,0.002566074952483177,0,0,0,1,0.14285714285714285,0,0,0
16,right of a medium blue triangle is a medium green triangle,a small orange triangle can be seen right of a medium purple hexagon,0.3999074101448059,0.0031254824716597795,0,0,0,3,0.42857142857142855,1,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,above a big red octagon is a small green hexagon,0.45199617743492126,0.0028541868086904287,0,0,0,0,0.0,0,0,0
3496,the big red circle is positioned right of a medium pink square,left of a big blue octagon is a small red square,0.46740442514419556,0.0027739356737583876,0,0,0,1,0.14285714285714285,0,0,0
714,a medium green circle can be seen above a medium orange square,left of a big purple square is a small orange hexagon,0.49922657012939453,0.002608194947242737,0,0,0,1,0.14285714285714285,0,0,0
5263,a big pink diamond is right of a medium green hexagon,left of a big blue octagon is a small red square,0.5157352089881897,0.0025222126860171556,0,0,0,0,0.0,0,0,0
8153,the medium red hexagon is positioned below a medium orange hexagon,above a big red octagon is a small green hexagon,0.48558661341667175,0.0026792369317263365,0,0,0,1,0.14285714285714285,0,0,0
7048,a big yellow octagon can be seen left of a small blue circle,a big green octagon can be seen left of a medium red square,0.5047317147254944,0.0025795225519686937,0,0,0,3,0.42857142857142855,1,0,0
9945,below a small red hexagon is a big red octagon,left of a big green hexagon is a big orange octagon,0.5485141277313232,0.002351488685235381,0,0,0,3,0.42857142857142855,0,1,0
1876,right of a small green octagon is a medium blue octagon,a big green octagon can be seen left of a medium red square,0.5088345408439636,0.0025581535883247852,0,0,0,1,0.14285714285714285,0,0,0
3762,a big purple diamond can be seen above a small pink circle,above a big red octagon is a small green hexagon,0.49759411811828613,0.002616697223857045,0,0,0,1,0.14285714285714285,1,0,0
9328,a small blue diamond is left of a small red circle,right of a small red circle is a big orange octagon,0.4507783055305481,0.002860529348254204,0,0,0,3,0.42857142857142855,0,0,0
1947,a small pink octagon can be seen right of a small yellow square,above a big red octagon is a small green hexagon,0.4984094500541687,0.002612450858578086,0,0,0,1,0.14285714285714285,0,0,0
4189,a medium yellow hexagon is right of a big pink circle,right of a small red circle is a big orange octagon,0.47895506024360657,0.0027137764263898134,0,0,0,2,0.2857142857142857,1,0,0
4890,a big blue octagon is left of a big black square,left of a big blue octagon is a small red square,0.5122503638267517,0.0025403627660125494,0,0,0,2,0.2857142857142857,1,0,0
279,left of a medium pink octagon is a medium purple square,left of a big blue octagon is a small red square,0.488805890083313,0.0026624694000929594,0,0,0,3,0.42857142857142855,1,1,0
8444,the small green triangle is positioned above a big red triangle,left of a big blue octagon is a small red square,0.46224433183670044,0.00280081108212471,0,0,0,2,0.2857142857142857,0,0,0
3345,a small red triangle is right of a medium yellow octagon,above a big red octagon is a small green hexagon,0.5007647275924683,0.002600183943286538,0,0,0,2,0.2857142857142857,0,0,0
3160,a big blue triangle can be seen left of a big yellow circle,left of a big blue octagon is a small red square,0.4807358980178833,0.0027045011520385742,0,0,0,2,0.2857142857142857,1,0,0
7498,a medium black diamond can be seen below a medium blue diamond,a big black hexagon can be seen right of a big orange diamond,0.40562838315963745,0.0030956855043768883,0,0,0,2,0.2857142857142857,0,0,0
5660,above a medium pink triangle is a small red square,above a big red octagon is a small green hexagon,0.49489521980285645,0.002630754141137004,0,0,0,2,0.2857142857142857,1,0,0
6129,right of a small black circle is a big pink square,a big green octagon can be seen left of a medium red square,0.4749506711959839,0.0027346324641257524,0,0,0,1,0.14285714285714285,0,0,0
1879,a medium pink hexagon is above a medium blue hexagon,left of a big purple square is a small orange hexagon,0.44419798254966736,0.0028948020190000534,0,0,0,1,0.14285714285714285,0,0,0
2702,a big pink triangle is right of a medium red hexagon,above a big red octagon is a small green hexagon,0.4983251988887787,0.00261288951151073,0,0,0,1,0.14285714285714285,0,0,0
7609,below a small pink triangle is a medium black hexagon,above a big red octagon is a small green hexagon,0.4826047122478485,0.002694767666980624,0,0,0,1,0.14285714285714285,0,0,0
9787,a medium orange hexagon can be seen left of a big purple triangle,left of a big blue octagon is a small red square,0.542369544506073,0.00238349218852818,0,1,0,2,0.2857142857142857,1,0,0
5686,below a medium blue triangle is a big red diamond,a big black hexagon can be seen right of a big orange diamond,0.507811427116394,0.0025634823832660913,0,0,0,1,0.14285714285714285,0,0,0
5883,a medium green circle is below a small pink diamond,left of a big green hexagon is a big orange octagon,0.4399091303348541,0.0029171397909522057,0,0,0,0,0.0,0,0,0
7938,the medium blue square is positioned left of a small yellow triangle,a big black hexagon can be seen right of a big orange diamond,0.43923670053482056,0.0029206424951553345,0,0,0,0,0.0,0,0,0
9322,the big red circle is positioned left of a small orange circle,left of a big blue octagon is a small red square,0.4765340983867645,0.002726385137066245,0,0,0,2,0.2857142857142857,1,0,0
8015,the big orange diamond is positioned above a small purple hexagon,above a big red octagon is a small green hexagon,0.527287483215332,0.0024620445910841227,0,0,0,1,0.14285714285714285,1,0,0
992,a medium yellow octagon can be seen right of a medium red hexagon,above a big red octagon is a small green hexagon,0.49631407856941223,0.00262336409650743,0,0,0,1,0.14285714285714285,0,0,0
3047,the big yellow circle is positioned above a small pink triangle,above a big red octagon is a small green hexagon,0.42849963903427124,0.0029765646904706955,0,0,0,1,0.14285714285714285,1,0,0
6683,a big pink diamond can be seen right of a small black square,left of a big blue octagon is a small red square,0.47617796063423157,0.002728239865973592,0,0,0,0,0.0,0,0,0
2881,right of a big red hexagon is a small blue hexagon,a big green octagon can be seen left of a medium red square,0.49228787422180176,0.0026443342212587595,0,0,0,1,0.14285714285714285,0,0,0
6094,a big green diamond is below a big blue triangle,a big black hexagon can be seen right of a big orange diamond,0.5023055076599121,0.002592159202322364,0,0,0,2,0.2857142857142857,0,0,0
1696,a big pink hexagon is right of a big purple triangle,left of a big blue octagon is a small red square,0.5275022387504578,0.0024609260726720095,0,0,0,1,0.14285714285714285,0,0,0
