row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
4775,left of a small red square is a small blue hexagon,above a big orange square is a big red circle,197,0.005076142131979695,0.8646770715713501,0.0009021536679938436,0,0,0,1,0.14285714285714285,0,0,0
4893,below a medium blue diamond is a small pink diamond,right of a small orange square is a big red diamond,652,0.0015337423312883436,0.8232825994491577,0.0011781161883845925,0,0,0,1,0.14285714285714285,0,0,0
2127,above a big green triangle is a big red octagon,a big green octagon is above a big blue triangle,2,0.5,0.9335898756980896,0.0004427349485922605,0,1,0,5,0.7142857142857143,1,1,0
6783,a small pink square can be seen below a medium red triangle,right of a big orange square is a medium pink triangle,90,0.011111111111111112,0.8859015703201294,0.0007606563740409911,0,0,0,1,0.14285714285714285,0,0,0
2842,right of a small green circle is a medium green circle,the big green circle is positioned above a medium purple circle,144,0.006944444444444444,0.8825380206108093,0.0007830805843695998,0,0,0,3,0.42857142857142855,0,1,0
2189,a big pink octagon is below a big pink hexagon,above a big orange square is a big red circle,201,0.004975124378109453,0.8690323829650879,0.0008731172420084476,0,0,0,2,0.2857142857142857,0,0,0
7916,a big green hexagon is above a medium orange diamond,the medium orange square is positioned above a big green diamond,17,0.058823529411764705,0.9022870063781738,0.0006514202104881406,0,0,0,2,0.2857142857142857,1,0,0
84,the small purple square is positioned right of a big purple octagon,left of a big blue octagon is a small red square,20,0.05,0.9093068242073059,0.0006046216003596783,0,0,0,4,0.5714285714285714,0,1,0
6958,a big black diamond can be seen above a big red diamond,a big black diamond can be seen above a big red diamond,1,1.0,0.9346123933792114,0.0004359176382422447,1,1,1,7,1.0,1,1,1
5737,a big orange diamond is above a medium yellow triangle,the big orange triangle is positioned right of a medium pink diamond,29,0.034482758620689655,0.9081677794456482,0.0006122150807641447,0,0,0,3,0.42857142857142855,0,0,0
6112,a big red hexagon can be seen below a small yellow diamond,above a big orange square is a big red circle,155,0.0064516129032258064,0.8827399015426636,0.0007817348232492805,0,0,0,2,0.2857142857142857,0,0,0
2331,right of a big pink diamond is a small blue circle,above a big orange square is a big red circle,21,0.047619047619047616,0.9116510152816772,0.0005889933090656996,0,0,0,2,0.2857142857142857,0,0,0
8580,below a medium orange square is a small pink triangle,above a big orange square is a big red circle,231,0.004329004329004329,0.8626158237457275,0.0009158955072052777,0,0,0,2,0.2857142857142857,0,0,0
2948,a medium blue hexagon is below a medium yellow triangle,right of a big orange square is a medium pink triangle,873,0.001145475372279496,0.805013120174408,0.0012999125756323338,0,0,0,1,0.14285714285714285,0,0,0
1894,above a medium green circle is a medium black diamond,above a big green diamond is a medium blue circle,235,0.00425531914893617,0.8643372654914856,0.0009044180042110384,0,0,0,3,0.42857142857142855,1,0,0
1407,a small yellow octagon is below a medium pink triangle,above a big orange square is a big red circle,712,0.0014044943820224719,0.8152400255203247,0.001231733593158424,0,0,0,0,0.0,0,0,0
8582,a big red hexagon can be seen above a small black triangle,a big red triangle can be seen right of a big pink square,53,0.018867924528301886,0.89404296875,0.0007063812226988375,0,0,0,2,0.2857142857142857,0,0,0
5939,right of a medium red square is a big black octagon,a big blue octagon is left of a big black square,3,0.3333333333333333,0.9225109219551086,0.0005165947368368506,0,1,0,3,0.42857142857142855,0,1,0
7433,left of a big purple diamond is a small black octagon,a big black diamond is above a big green octagon,7,0.14285714285714285,0.9196029901504517,0.0005359799833968282,0,0,0,2,0.2857142857142857,0,0,0
2827,the big purple octagon is positioned above a small yellow triangle,a big green octagon is above a big blue triangle,24,0.041666666666666664,0.915802001953125,0.000561320164706558,0,0,0,4,0.5714285714285714,1,1,0
5306,a small yellow diamond can be seen below a medium red circle,above a big orange square is a big red circle,217,0.004608294930875576,0.8712098002433777,0.0008586023468524218,0,0,0,0,0.0,0,0,0
9664,the big purple hexagon is positioned right of a small green triangle,a big red square is right of a big purple triangle,103,0.009708737864077669,0.8886383771896362,0.0007424109498970211,0,0,0,3,0.42857142857142855,1,0,0
9963,a small orange circle can be seen above a big green hexagon,above a big orange square is a big red circle,3,0.3333333333333333,0.9264594316482544,0.0004902717773802578,0,1,0,3,0.42857142857142855,1,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,above a big orange square is a big red circle,479,0.0020876826722338203,0.8538932204246521,0.0009740453097037971,0,0,0,0,0.0,0,0,0
1836,the big blue triangle is positioned left of a medium yellow triangle,a big red triangle can be seen right of a big pink square,128,0.0078125,0.8862005472183228,0.0007586635183542967,0,0,0,2,0.2857142857142857,0,0,0
620,left of a small red diamond is a small orange hexagon,right of a small orange square is a big red diamond,396,0.0025252525252525255,0.8529180288314819,0.0009805465815588832,0,0,0,1,0.14285714285714285,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,above a big orange square is a big red circle,768,0.0013020833333333333,0.8168781399726868,0.0012208124389871955,0,0,0,1,0.14285714285714285,0,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,above a big orange square is a big red circle,36,0.027777777777777776,0.8964733481407166,0.0006901780143380165,0,0,0,2,0.2857142857142857,0,0,0
933,a small orange circle can be seen above a medium pink triangle,below a big orange triangle is a big blue circle,134,0.007462686567164179,0.8856186270713806,0.0007625430589541793,0,0,0,2,0.2857142857142857,0,1,0
6056,a medium blue diamond can be seen right of a big red octagon,left of a big blue octagon is a big black diamond,8,0.125,0.9155611395835876,0.0005629259394481778,0,0,0,3,0.42857142857142855,0,1,0
5,a medium green octagon is left of a big yellow octagon,a medium orange octagon is right of a big green square,99,0.010101010101010102,0.8948231339454651,0.0007011794950813055,0,0,0,3,0.42857142857142855,0,0,0
9571,a medium yellow triangle is above a big pink diamond,a big red triangle can be seen right of a big pink square,246,0.0040650406504065045,0.8712858557701111,0.000858094310387969,0,0,0,3,0.42857142857142855,0,0,0
6261,left of a big black circle is a medium green circle,a big yellow circle can be seen above a big green circle,15,0.06666666666666667,0.91466224193573,0.0005689195240847766,0,0,0,3,0.42857142857142855,0,1,0
2419,a small purple triangle is above a small red diamond,right of a small orange square is a big red diamond,184,0.005434782608695652,0.8758114576339722,0.0008279244066216052,0,0,0,1,0.14285714285714285,0,0,0
2325,a big orange circle can be seen above a small yellow diamond,above a big orange square is a big red circle,17,0.058823529411764705,0.9151544570922852,0.0005656371940858662,0,0,0,3,0.42857142857142855,1,0,0
3327,right of a big green circle is a big green octagon,the big green circle is positioned right of a big orange octagon,54,0.018518518518518517,0.8939753174781799,0.0007068319246172905,0,0,0,4,0.5714285714285714,1,0,0
9775,the big yellow hexagon is positioned below a small red triangle,a big orange triangle can be seen below a big yellow square,239,0.0041841004184100415,0.8731387257575989,0.0008457416552118957,0,0,0,2,0.2857142857142857,1,0,0
1255,a medium pink hexagon is above a big orange square,above a big orange square is a big red circle,124,0.008064516129032258,0.8790813088417053,0.0008061241824179888,0,0,0,4,0.5714285714285714,1,0,0
631,a big orange circle can be seen right of a big green circle,a big orange circle can be seen right of a big green circle,1,1.0,0.9339883923530579,0.00044007724500261247,1,1,1,7,1.0,1,1,1
7583,a big pink hexagon can be seen right of a medium black octagon,a big blue octagon is left of a big black square,101,0.009900990099009901,0.8921477794647217,0.0007190157193690538,0,0,0,2,0.2857142857142857,0,0,0
3802,the medium red triangle is positioned right of a big pink square,right of a big orange square is a medium pink triangle,14,0.07142857142857142,0.9171042442321777,0.000552638724911958,0,0,0,5,0.7142857142857143,1,1,0
8221,right of a small orange octagon is a small black octagon,the big yellow square is positioned right of a small black octagon,44,0.022727272727272728,0.905484676361084,0.0006301021785475314,0,0,0,3,0.42857142857142855,1,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,right of a big orange square is a medium pink triangle,316,0.0031645569620253164,0.8636436462402344,0.0009090425446629524,0,0,0,2,0.2857142857142857,0,0,0
6196,the small black triangle is positioned left of a medium purple diamond,a small black diamond is right of a big orange square,213,0.004694835680751174,0.8709083795547485,0.0008606113260611892,0,0,0,2,0.2857142857142857,0,0,0
8246,a small blue diamond can be seen right of a small pink diamond,right of a small orange square is a big red diamond,248,0.004032258064516129,0.8658966422080994,0.0008940233965404332,0,0,0,3,0.42857142857142855,1,0,0
9425,a big green hexagon can be seen right of a small blue triangle,a big red square is right of a big purple triangle,18,0.05555555555555555,0.9105299115180969,0.0005964679876342416,0,0,0,3,0.42857142857142855,1,0,0
16,right of a medium blue triangle is a medium green triangle,right of a big orange square is a medium pink triangle,578,0.0017301038062283738,0.8376631140708923,0.001082245958968997,0,0,0,3,0.42857142857142855,1,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,above a big orange square is a big red circle,254,0.003937007874015748,0.8722259998321533,0.0008518275571987033,0,0,0,1,0.14285714285714285,0,0,0
3496,the big red circle is positioned right of a medium pink square,above a big orange square is a big red circle,41,0.024390243902439025,0.9038275480270386,0.0006411501090042293,0,0,0,4,0.5714285714285714,0,1,0
714,a medium green circle can be seen above a medium orange square,below a big yellow square is a medium orange circle,96,0.010416666666666666,0.8836880922317505,0.0007754130638204515,0,0,0,3,0.42857142857142855,0,1,0
5263,a big pink diamond is right of a medium green hexagon,above a big orange square is a big red circle,216,0.004629629629629629,0.8743394613265991,0.0008377368212677538,0,0,0,1,0.14285714285714285,0,0,0
8153,the medium red hexagon is positioned below a medium orange hexagon,a medium pink hexagon is above a big orange square,523,0.0019120458891013384,0.8446391820907593,0.0010357389692217112,0,0,0,3,0.42857142857142855,0,0,0
7048,a big yellow octagon can be seen left of a small blue circle,above a big orange square is a big red circle,36,0.027777777777777776,0.9047155380249023,0.0006352302734740078,0,0,0,1,0.14285714285714285,0,0,0
9945,below a small red hexagon is a big red octagon,the big pink octagon is positioned right of a big red square,147,0.006802721088435374,0.8834732174873352,0.0007768447394482791,0,0,0,3,0.42857142857142855,0,0,0
1876,right of a small green octagon is a medium blue octagon,a medium orange octagon is right of a big green square,105,0.009523809523809525,0.8975850343704224,0.0006827666074968874,0,0,0,4,0.5714285714285714,1,0,0
3762,a big purple diamond can be seen above a small pink circle,a big pink diamond can be seen below a big blue circle,12,0.08333333333333333,0.9163943529129028,0.0005573721718974411,0,0,0,3,0.42857142857142855,0,1,0
9328,a small blue diamond is left of a small red circle,above a big orange square is a big red circle,175,0.005714285714285714,0.8738815188407898,0.0008407900459133089,0,0,0,0,0.0,0,0,0
1947,a small pink octagon can be seen right of a small yellow square,above a big orange square is a big red circle,236,0.00423728813559322,0.8693389892578125,0.0008710736292414367,0,0,0,1,0.14285714285714285,0,0,0
