row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
4775,left of a small red square is a small blue hexagon,a big red triangle is below a medium red octagon,459,0.002178649237472767,0.9804638028144836,5.087567478767596e-05,0,0,0,1,0.14285714285714285,0,0,0
4893,below a medium blue diamond is a small pink diamond,a big red triangle is below a medium red octagon,562,0.0017793594306049821,0.975791335105896,6.304382259259e-05,0,0,0,2,0.2857142857142857,1,0,0
2127,above a big green triangle is a big red octagon,a big red triangle is below a medium red octagon,643,0.0015552099533437014,0.9695601463317871,7.92706196079962e-05,0,0,0,2,0.2857142857142857,0,0,0
6783,a small pink square can be seen below a medium red triangle,a big red triangle is below a medium red octagon,396,0.0025252525252525255,0.9821591377258301,4.646074376069009e-05,0,0,0,3,0.42857142857142855,1,0,0
2842,right of a small green circle is a medium green circle,below a big green square is a small green circle,840,0.0011904761904761906,0.9496583938598633,0.00013109776773490012,0,0,0,3,0.42857142857142855,0,0,0
2189,a big pink octagon is below a big pink hexagon,a big red triangle is below a medium red octagon,759,0.0013175230566534915,0.9562840461730957,0.00011384367098798975,0,0,0,2,0.2857142857142857,1,0,0
7916,a big green hexagon is above a medium orange diamond,a big red triangle is below a medium red octagon,410,0.0024390243902439024,0.9811148047447205,4.9180376663571224e-05,0,0,0,2,0.2857142857142857,0,0,0
84,the small purple square is positioned right of a big purple octagon,a big red triangle is below a medium red octagon,577,0.0017331022530329288,0.9746621251106262,6.598404434043914e-05,0,0,0,1,0.14285714285714285,0,0,0
6958,a big black diamond can be seen above a big red diamond,a big blue triangle is above a medium red circle,173,0.005780346820809248,0.9869143962860107,3.407751501072198e-05,0,0,0,3,0.42857142857142855,1,0,0
5737,a big orange diamond is above a medium yellow triangle,a big red triangle is below a medium red octagon,138,0.007246376811594203,0.9877867102622986,3.180563362548128e-05,0,0,0,2,0.2857142857142857,0,0,0
6112,a big red hexagon can be seen below a small yellow diamond,a big red triangle is below a medium red octagon,277,0.0036101083032490976,0.9844841361045837,4.040564090246335e-05,0,0,0,3,0.42857142857142855,1,0,0
2331,right of a big pink diamond is a small blue circle,a big red triangle is below a medium red octagon,620,0.0016129032258064516,0.9712386131286621,7.489971176255494e-05,0,0,0,0,0.0,0,0,0
8580,below a medium orange square is a small pink triangle,a big red triangle is below a medium red octagon,119,0.008403361344537815,0.9878784418106079,3.1566691177431494e-05,0,0,0,3,0.42857142857142855,1,0,0
2948,a medium blue hexagon is below a medium yellow triangle,below a small blue square is a big yellow circle,478,0.0020920502092050207,0.9791691899299622,5.424670234788209e-05,0,0,0,1,0.14285714285714285,1,0,0
1894,above a medium green circle is a medium black diamond,a big red triangle is below a medium red octagon,464,0.0021551724137931034,0.9798542857170105,5.2462903113337234e-05,0,0,0,1,0.14285714285714285,0,0,0
1407,a small yellow octagon is below a medium pink triangle,below a small blue square is a big yellow circle,429,0.002331002331002331,0.9806210398674011,5.046640944783576e-05,0,0,0,2,0.2857142857142857,1,0,0
8582,a big red hexagon can be seen above a small black triangle,a big red triangle is below a medium red octagon,765,0.00130718954248366,0.9549371004104614,0.00011735139560187235,0,0,0,2,0.2857142857142857,0,0,0
5939,right of a medium red square is a big black octagon,a big red triangle is below a medium red octagon,979,0.0010214504596527069,0.9017767906188965,0.00025578957865945995,0,0,0,3,0.42857142857142855,0,0,0
7433,left of a big purple diamond is a small black octagon,a big red triangle is below a medium red octagon,767,0.001303780964797914,0.9570013284683228,0.00011197562707820907,0,0,0,0,0.0,0,0,0
2827,the big purple octagon is positioned above a small yellow triangle,a big red triangle is below a medium red octagon,85,0.011764705882352941,0.9886271357536316,2.9617067411891185e-05,0,0,0,1,0.14285714285714285,0,0,0
5306,a small yellow diamond can be seen below a medium red circle,a big red triangle is below a medium red octagon,16,0.0625,0.9901528358459473,2.564369970059488e-05,0,0,0,3,0.42857142857142855,1,0,0
9664,the big purple hexagon is positioned right of a small green triangle,below a small blue square is a big yellow circle,672,0.001488095238095238,0.9698889255523682,7.841438491595909e-05,0,0,0,2,0.2857142857142857,0,0,0
9963,a small orange circle can be seen above a big green hexagon,a big red triangle is below a medium red octagon,305,0.003278688524590164,0.9840057492256165,4.165225618635304e-05,0,0,0,0,0.0,0,0,0
3261,the medium blue triangle is positioned below a small yellow octagon,a big red triangle is below a medium red octagon,262,0.003816793893129771,0.9852182269096375,3.849427230306901e-05,0,0,0,3,0.42857142857142855,1,1,0
1836,the big blue triangle is positioned left of a medium yellow triangle,below a small blue square is a big yellow circle,281,0.0035587188612099642,0.9846314191818237,4.002258356194943e-05,0,0,0,1,0.14285714285714285,0,0,0
620,left of a small red diamond is a small orange hexagon,a big red triangle is below a medium red octagon,501,0.001996007984031936,0.9779146313667297,5.751417120336555e-05,0,0,0,1,0.14285714285714285,0,0,0
8427,a small red hexagon can be seen right of a medium pink hexagon,a big red triangle is below a medium red octagon,904,0.0011061946902654867,0.9343438148498535,0.00017097977979574353,0,0,0,2,0.2857142857142857,0,0,0
8031,a medium pink diamond can be seen right of a big orange octagon,a big red triangle is below a medium red octagon,812,0.0012315270935960591,0.9475631713867188,0.0001365540811093524,0,0,0,1,0.14285714285714285,0,0,0
933,a small orange circle can be seen above a medium pink triangle,a big red triangle is below a medium red octagon,70,0.014285714285714285,0.9886117577552795,2.9657045161002316e-05,0,0,0,1,0.14285714285714285,0,0,0
6056,a medium blue diamond can be seen right of a big red octagon,a big red triangle is below a medium red octagon,855,0.0011695906432748538,0.9389787912368774,0.00015890963550191373,0,0,0,2,0.2857142857142857,0,0,0
5,a medium green octagon is left of a big yellow octagon,below a small blue square is a big yellow circle,999,0.001001001001001001,0.8868284225463867,0.0002947176108136773,0,0,0,0,0.0,0,0,0
9571,a medium yellow triangle is above a big pink diamond,a big red triangle is below a medium red octagon,54,0.018518518518518517,0.9885718822479248,2.9760698453173973e-05,0,0,0,1,0.14285714285714285,0,0,0
6261,left of a big black circle is a medium green circle,a big red triangle is below a medium red octagon,856,0.0011682242990654205,0.9388090968132019,0.00015935173723846674,0,0,0,0,0.0,0,0,0
2419,a small purple triangle is above a small red diamond,a big red triangle is below a medium red octagon,208,0.004807692307692308,0.9868577718734741,3.422456939006224e-05,0,0,0,2,0.2857142857142857,0,0,0
2325,a big orange circle can be seen above a small yellow diamond,a big red triangle is below a medium red octagon,224,0.004464285714285714,0.9856873750686646,3.7272773624863476e-05,0,0,0,1,0.14285714285714285,0,0,0
3327,right of a big green circle is a big green octagon,a big red triangle is below a medium red octagon,911,0.0010976948408342481,0.9314455986022949,0.00017852724704425782,0,0,0,1,0.14285714285714285,0,0,0
9775,the big yellow hexagon is positioned below a small red triangle,a big red triangle is below a medium red octagon,102,0.00980392156862745,0.9881168603897095,3.094563726335764e-05,0,0,0,3,0.42857142857142855,1,0,0
1255,a medium pink hexagon is above a big orange square,a big red triangle is below a medium red octagon,146,0.00684931506849315,0.9867298007011414,3.455806654528715e-05,0,0,0,0,0.0,0,0,0
631,a big orange circle can be seen right of a big green circle,a big red triangle is below a medium red octagon,595,0.0016806722689075631,0.9714617133140564,7.431834092130885e-05,0,0,0,1,0.14285714285714285,0,0,0
7583,a big pink hexagon can be seen right of a medium black octagon,a big red triangle is below a medium red octagon,796,0.001256281407035176,0.9522257447242737,0.00012441232684068382,0,0,0,3,0.42857142857142855,0,0,0
3802,the medium red triangle is positioned right of a big pink square,a big red triangle is below a medium red octagon,109,0.009174311926605505,0.9882103204727173,3.070283855777234e-05,0,0,0,2,0.2857142857142857,0,0,0
8221,right of a small orange octagon is a small black octagon,below a big green square is a small green circle,813,0.0012300123001230013,0.9547631144523621,0.00011780468048527837,0,0,0,1,0.14285714285714285,0,0,0
8151,the medium red hexagon is positioned below a medium orange triangle,a big red triangle is below a medium red octagon,223,0.004484304932735426,0.9857053160667419,3.722577457665466e-05,0,0,0,3,0.42857142857142855,1,0,0
6196,the small black triangle is positioned left of a medium purple diamond,below a big green square is a small green circle,91,0.01098901098901099,0.9880844354629517,3.103051130892709e-05,0,0,0,1,0.14285714285714285,0,0,0
8246,a small blue diamond can be seen right of a small pink diamond,a big red triangle is below a medium red octagon,631,0.001584786053882726,0.9700646996498108,7.795676356181502e-05,0,0,0,0,0.0,0,0,0
9425,a big green hexagon can be seen right of a small blue triangle,below a small blue square is a big yellow circle,937,0.0010672358591248667,0.9327190518379211,0.00017521115660201758,0,0,0,3,0.42857142857142855,0,0,0
16,right of a medium blue triangle is a medium green triangle,below a small blue square is a big yellow circle,960,0.0010416666666666667,0.9211095571517944,0.00020544395374599844,0,0,0,1,0.14285714285714285,0,0,0
3132,a big yellow diamond can be seen below a small yellow triangle,a big red triangle is below a medium red octagon,297,0.003367003367003367,0.9838961958885193,4.1937182686524466e-05,0,0,0,2,0.2857142857142857,1,0,0
3496,the big red circle is positioned right of a medium pink square,a big red triangle is below a medium red octagon,30,0.03333333333333333,0.9901688098907471,2.560223401815165e-05,0,0,0,3,0.42857142857142855,0,0,0
714,a medium green circle can be seen above a medium orange square,a big red triangle is below a medium red octagon,70,0.014285714285714285,0.9886687994003296,2.95085264951922e-05,0,0,0,1,0.14285714285714285,0,0,0
5263,a big pink diamond is right of a medium green hexagon,a big red triangle is below a medium red octagon,649,0.0015408320493066256,0.9690151214599609,8.068992610787973e-05,0,0,0,2,0.2857142857142857,0,0,0
8153,the medium red hexagon is positioned below a medium orange hexagon,a big red triangle is below a medium red octagon,374,0.00267379679144385,0.9819973111152649,4.6882065362297e-05,0,0,0,3,0.42857142857142855,1,0,0
7048,a big yellow octagon can be seen left of a small blue circle,a big red triangle is below a medium red octagon,842,0.0011876484560570072,0.9474742412567139,0.00013678603863809258,0,0,0,1,0.14285714285714285,0,0,0
9945,below a small red hexagon is a big red octagon,a big red triangle is below a medium red octagon,512,0.001953125,0.9769595861434937,6.0001268138876185e-05,0,0,0,4,0.5714285714285714,1,0,0
1876,right of a small green octagon is a medium blue octagon,below a small blue square is a big yellow circle,960,0.0010416666666666667,0.9283559918403625,0.00018657305918168277,0,0,0,1,0.14285714285714285,0,0,0
3762,a big purple diamond can be seen above a small pink circle,a big red triangle is below a medium red octagon,563,0.0017761989342806395,0.9760738611221313,6.230795406736434e-05,0,0,0,1,0.14285714285714285,0,0,0
9328,a small blue diamond is left of a small red circle,a big red triangle is below a medium red octagon,903,0.0011074197120708748,0.9328486919403076,0.00017487337754573673,0,0,0,1,0.14285714285714285,0,0,0
1947,a small pink octagon can be seen right of a small yellow square,below a small blue square is a big yellow circle,836,0.0011961722488038277,0.9523871541023254,0.0001239916164195165,0,0,0,2,0.2857142857142857,0,0,0
4189,a medium yellow hexagon is right of a big pink circle,a big red triangle is below a medium red octagon,739,0.0013531799729364006,0.9607176184654236,0.00010229793406324461,0,0,0,0,0.0,0,0,0
4890,a big blue octagon is left of a big black square,a big red triangle is below a medium red octagon,971,0.0010298661174047373,0.9101682305335999,0.00023393698211293668,0,0,0,1,0.14285714285714285,0,0,0
279,left of a medium pink octagon is a medium purple square,a big red triangle is below a medium red octagon,952,0.0010504201680672268,0.9141511917114258,0.00022356452245730907,0,0,0,2,0.2857142857142857,0,0,0
8444,the small green triangle is positioned above a big red triangle,a big red triangle is below a medium red octagon,166,0.006024096385542169,0.9874893426895142,3.2580057450104505e-05,0,0,0,2,0.2857142857142857,0,0,0
